chr1	7090001	7190001	0.325597280726007
chr1	7100001	7200001	0.329330924061831
chr1	7110001	7210001	0.33020301300485
chr1	7120001	7220001	0.33036836279264
chr1	7130001	7230001	0.332294764307503
chr1	7140001	7240001	0.332526686894247
chr1	7150001	7250001	0.331092462594989
chr1	7160001	7260001	0.327431331186043
chr1	7170001	7270001	0.321984359878875
chr1	7180001	7280001	0.32415844037834
chr1	7190001	7290001	0.324873858078013
chr1	7200001	7300001	0.328756413827808
chr1	7210001	7310001	0.330883462556539
chr1	7220001	7320001	0.323476792823666
chr1	7230001	7330001	0.321825454359377
chr1	7240001	7340001	0.323766921527871
chr1	7250001	7350001	0.324031894948461
chr1	7260001	7360001	0.324258727077956
chr1	7270001	7370001	0.327816455459049
chr1	7280001	7380001	0.325018948280218
chr1	7290001	7390001	0.325569381598793
chr1	7300001	7400001	0.322729809455473
chr1	7310001	7410001	0.321846346965507
chr1	7320001	7420001	0.33494925492259
chr1	7330001	7430001	0.329138311167949
chr1	7340001	7440001	0.32260251315999
chr1	7350001	7450001	0.324078604756829
chr1	7360001	7460001	0.327120519992756
chr1	7370001	7470001	0.325640593193415
chr1	7380001	7480001	0.327980319532942
chr1	7390001	7490001	0.329078807539572
chr1	7400001	7500001	0.330428104941607
chr1	7410001	7510001	0.33085159232338
chr1	7420001	7520001	0.329138738883156
chr1	7430001	7530001	0.333986678942371
chr1	7440001	7540001	0.33790356524857
chr1	7450001	7550001	0.337065807808159
chr1	7460001	7560001	0.32563738118504
chr1	7470001	7570001	0.32152471997359
chr1	7480001	7580001	0.31744176128524
chr1	7490001	7590001	0.31628857967582
chr1	7500001	7600001	0.313424576501624
chr1	7510001	7610001	0.306331400659027
chr1	7520001	7620001	0.300574429673396
chr1	7530001	7630001	0.294477066702747
chr1	7540001	7640001	0.291402980767249
chr1	7550001	7650001	0.302606889156949
chr1	7560001	7660001	0.321846693470899
chr1	7570001	7670001	0.33492794681388
chr1	7580001	7680001	0.338202226979187
chr1	7590001	7690001	0.338797037518338
chr1	7600001	7700001	0.341915903862157
chr1	7610001	7710001	0.34062689858464
chr1	7620001	7720001	0.34212629576643
chr1	7630001	7730001	0.352076753560069
chr1	7640001	7740001	0.360663693783674
chr1	7650001	7750001	0.358257602573853
chr1	7660001	7760001	0.353744125132359
chr1	7670001	7770001	0.350093212841254
chr1	7680001	7780001	0.352600865278197
chr1	7690001	7790001	0.357061404229448
chr1	7700001	7800001	0.35603380732492
chr1	7710001	7810001	0.361178826253756
chr1	7720001	7820001	0.362416543056804
chr1	7730001	7830001	0.359938053903515
chr1	7740001	7840001	0.35979822423695
chr1	7750001	7850001	0.353889150264379
chr1	7760001	7860001	0.348110886441085
chr1	7770001	7870001	0.342573372542236
chr1	7780001	7880001	0.336208926981744
chr1	7790001	7890001	0.324996701121619
chr1	7800001	7900001	0.320353775017134
chr1	7810001	7910001	0.318577242466301
chr1	7820001	7920001	0.310535062174735
chr1	7830001	7930001	0.3108930741531
chr1	7840001	7940001	0.310464125148329
chr1	7850001	7950001	0.315407616884171
chr1	7860001	7960001	0.325280202036004
chr1	7870001	7970001	0.331507738706097
chr1	7880001	7980001	0.335488997063202
chr1	7890001	7990001	0.338946041794894
chr1	7900001	8000001	0.345702735076862
chr1	7910001	8010001	0.338512238685819
chr1	7920001	8020001	0.338710523179597
chr1	7930001	8030001	0.332991997047902
chr1	7940001	8040001	0.32933432812593
chr1	7950001	8050001	0.327986747138685
chr1	7960001	8060001	0.327134439735949
chr1	7970001	8070001	0.327956782446288
chr1	7980001	8080001	0.323295830575778
chr1	7990001	8090001	0.320798796819683
chr1	8000001	8100001	0.305869530973941
chr1	8010001	8110001	0.302684428973089
chr1	8020001	8120001	0.287662938799507
chr1	8030001	8130001	0.273436868074092
chr1	8040001	8140001	0.254939807530462
chr1	8050001	8150001	0.239639598119642
chr1	8060001	8160001	0.225834984272827
chr1	8070001	8170001	0.233450948089682
chr1	8080001	8180001	0.238928534491674
chr1	8090001	8190001	0.237650495939218
chr1	8100001	8200001	0.24619279521687
chr1	8110001	8210001	0.249610344135519
chr1	8120001	8220001	0.269428904897976
chr1	8130001	8230001	0.287690049528654
chr1	8140001	8240001	0.2956979154295
chr1	8150001	8250001	0.306788796090591
chr1	8160001	8260001	0.319185228946339
chr1	8170001	8270001	0.3208476461028
chr1	8180001	8280001	0.31809536002341
chr1	8190001	8290001	0.321833433411576
chr1	8200001	8300001	0.32275887815577
chr1	8210001	8310001	0.32598237761858
chr1	8220001	8320001	0.320971032798035
chr1	8230001	8330001	0.311962573566447
chr1	8240001	8340001	0.320384182730751
chr1	8250001	8350001	0.317134339856474
chr1	8260001	8360001	0.308307369613645
chr1	8270001	8370001	0.308803172446713
chr1	8280001	8380001	0.308639854558989
chr1	8290001	8390001	0.305595802035273
chr1	8300001	8400001	0.310456061930085
chr1	8310001	8410001	0.305455727887654
chr1	8320001	8420001	0.304829404053363
chr1	8330001	8430001	0.305906948456743
chr1	8340001	8440001	0.300481692484957
chr1	8350001	8450001	0.30575618205208
chr1	8360001	8460001	0.315932731068241
chr1	8370001	8470001	0.315669789867995
chr1	8380001	8480001	0.318107401611838
chr1	8390001	8490001	0.325004784855497
chr1	8400001	8500001	0.328131941824888
chr1	8410001	8510001	0.331869332982292
chr1	8420001	8520001	0.332130500544434
chr1	8430001	8530001	0.328439465819557
chr1	8440001	8540001	0.332981838318925
chr1	8450001	8550001	0.332498405287432
chr1	8460001	8560001	0.330380699096197
chr1	8470001	8570001	0.329315619035524
chr1	8480001	8580001	0.328377482555533
chr1	8490001	8590001	0.32404491536156
chr1	8500001	8600001	0.319970539217306
chr1	8510001	8610001	0.314465694743329
chr1	8520001	8620001	0.308564082613035
chr1	8530001	8630001	0.309412716388934
chr1	8540001	8640001	0.295226725397773
chr1	8550001	8650001	0.288386214134448
chr1	8560001	8660001	0.293178502722903
chr1	8570001	8670001	0.298579439060552
chr1	8580001	8680001	0.286659650553483
chr1	8590001	8690001	0.282194609811251
chr1	8600001	8700001	0.27776142424849
chr1	8610001	8710001	0.286325838002415
chr1	8620001	8720001	0.295091185328164
chr1	8630001	8730001	0.295353999968058
chr1	8640001	8740001	0.298722605086914
chr1	8650001	8750001	0.299103196389522
chr1	8660001	8760001	0.298846505590465
chr1	8670001	8770001	0.289988004427095
chr1	8680001	8780001	0.294714746902474
chr1	8690001	8790001	0.298267186371478
chr1	8700001	8800001	0.295450935350252
chr1	8710001	8810001	0.292280825220576
chr1	8720001	8820001	0.28480376951596
chr1	8730001	8830001	0.284665187090937
chr1	8740001	8840001	0.285753210528958
chr1	8750001	8850001	0.28747675688439
chr1	8760001	8860001	0.297929806910962
chr1	8770001	8870001	0.3080555887389
chr1	8780001	8880001	0.31527043253877
chr1	8790001	8890001	0.320631826856702
chr1	8800001	8900001	0.327360057605289
chr1	8810001	8910001	0.326793288448544
chr1	8820001	8920001	0.317175739834016
chr1	8830001	8930001	0.296895590295599
chr1	8840001	8940001	0.283288214116268
chr1	8850001	8950001	0.272105960989079
chr1	8860001	8960001	0.259871611008673
chr1	8870001	8970001	0.250094412105585
chr1	8880001	8980001	0.245828880367134
chr1	8890001	8990001	0.235158116654954
chr1	8900001	9000001	0.234095654954882
chr1	8910001	9010001	0.233347478176528
chr1	8920001	9020001	0.231126362535325
chr1	8930001	9030001	0.254962722852512
chr1	8940001	9040001	0.266484572019364
chr1	8950001	9050001	0.282274496629591
chr1	8960001	9060001	0.285522412715742
chr1	8970001	9070001	0.293834839559475
chr1	8980001	9080001	0.300667133761842
chr1	8990001	9090001	0.302521008403361
chr1	9000001	9100001	0.311528451226469
chr1	9010001	9110001	0.32084080011624
chr1	9020001	9120001	0.325206002010692
chr1	9030001	9130001	0.326919428105852
chr1	9040001	9140001	0.319062938216613
chr1	9050001	9150001	0.316582135500875
chr1	9060001	9160001	0.318013716265244
chr1	9070001	9170001	0.300546639159877
chr1	9080001	9180001	0.29581384190956
chr1	9090001	9190001	0.296240859232176
chr1	9100001	9200001	0.295917586203126
chr1	9110001	9210001	0.293510224393775
chr1	9120001	9220001	0.302729285021099
chr1	9130001	9230001	0.307749938458575
chr1	9140001	9240001	0.318832113570232
chr1	9150001	9250001	0.320094237344675
chr1	9160001	9260001	0.312203357129076
chr1	9170001	9270001	0.323228586568552
chr1	9180001	9280001	0.327639780272625
chr1	9190001	9290001	0.321945792142414
chr1	9200001	9300001	0.318131972702803
chr1	9210001	9310001	0.313918696254519
chr1	9220001	9320001	0.306428882568478
chr1	9230001	9330001	0.298400290856208
chr1	9240001	9340001	0.296493083673503
chr1	9250001	9350001	0.290449957778761
chr1	9260001	9360001	0.289775229399024
chr1	9270001	9370001	0.288368847718113
chr1	9280001	9380001	0.27298895644392
chr1	9290001	9390001	0.271189635331931
chr1	9300001	9400001	0.271993965300478
chr1	9310001	9410001	0.271068664223923
chr1	9320001	9420001	0.271791413800854
chr1	9330001	9430001	0.284369778464826
chr1	9340001	9440001	0.281579547552592
chr1	9350001	9450001	0.284209266131929
chr1	9360001	9460001	0.290706551915602
chr1	9370001	9470001	0.287978893724491
chr1	9380001	9480001	0.300700300128627
chr1	9390001	9490001	0.300467509337819
chr1	9400001	9500001	0.30135493974263
chr1	9410001	9510001	0.291695211155555
chr1	9420001	9520001	0.309981183357725
chr1	9430001	9530001	0.307572927723956
chr1	9440001	9540001	0.312788509389604
chr1	9450001	9550001	0.31121415231273
chr1	9460001	9560001	0.311663479923518
chr1	9470001	9570001	0.309923765993294
chr1	9480001	9580001	0.312681958716386
chr1	9490001	9590001	0.311066187751566
chr1	9500001	9600001	0.314806171357203
chr1	9510001	9610001	0.31692587511753
chr1	9520001	9620001	0.312877446937332
chr1	9530001	9630001	0.315692486646158
chr1	9540001	9640001	0.314720862613672
chr1	9550001	9650001	0.318013303579704
chr1	9560001	9660001	0.316998228354742
chr1	9570001	9670001	0.319137824815076
chr1	9580001	9680001	0.317077735104351
chr1	9590001	9690001	0.317941791072874
chr1	9600001	9700001	0.313372141896436
chr1	9610001	9710001	0.319301111193605
chr1	9620001	9720001	0.319610649871171
chr1	9630001	9730001	0.320381653996252
chr1	9640001	9740001	0.324347670446144
chr1	9650001	9750001	0.318234574729118
chr1	9660001	9760001	0.320448459202236
chr1	9670001	9770001	0.320372026471114
chr1	9680001	9780001	0.313767811317677
chr1	9690001	9790001	0.323935640039869
chr1	9700001	9800001	0.335778087844204
chr1	9710001	9810001	0.349749626268856
chr1	9720001	9820001	0.355926969734101
chr1	9730001	9830001	0.351891097607697
chr1	9740001	9840001	0.353227324515777
chr1	9750001	9850001	0.362658495739708
chr1	9760001	9860001	0.368775887278386
chr1	9770001	9870001	0.376769770000256
chr1	9780001	9880001	0.390012742013689
chr1	9790001	9890001	0.380351034598778
chr1	9800001	9900001	0.366153777935438
chr1	9810001	9910001	0.350840596985274
chr1	9820001	9920001	0.33887376602932
chr1	9830001	9930001	0.339377759768314
chr1	9840001	9940001	0.33814041285044
chr1	9850001	9950001	0.322367472170139
chr1	9860001	9960001	0.316269506197508
chr1	9870001	9970001	0.318735361694789
chr1	9880001	9980001	0.32130224344652
chr1	9890001	9990001	0.322097037979284
chr1	9900001	10000001	0.327745578667644
chr1	9910001	10010001	0.329066976947131
chr1	9920001	10020001	0.335841120482189
chr1	9930001	10030001	0.340029240656696
chr1	9940001	10040001	0.34081551430949
chr1	9950001	10050001	0.347804492606389
chr1	9960001	10060001	0.345594897515107
chr1	9970001	10070001	0.338397511914617
chr1	9980001	10080001	0.330998186154791
chr1	9990001	10090001	0.335687591055932
chr1	10000001	10100001	0.328498656929167
chr1	10010001	10110001	0.316110177261614
chr1	10020001	10120001	0.311691356708942
chr1	10030001	10130001	0.309731929800809
chr1	10040001	10140001	0.306043105573495
chr1	10050001	10150001	0.304896587034781
chr1	10060001	10160001	0.304055351077059
chr1	10070001	10170001	0.305754495564836
chr1	10080001	10180001	0.302120133268131
chr1	10090001	10190001	0.295097094135174
chr1	10100001	10200001	0.292734411985853
chr1	10110001	10210001	0.297746993648643
chr1	10120001	10220001	0.302803410304032
chr1	10130001	10230001	0.287813450803998
chr1	10140001	10240001	0.284889411722447
chr1	10150001	10250001	0.285619965667503
chr1	10160001	10260001	0.282902547403412
chr1	10170001	10270001	0.27619929717508
chr1	10180001	10280001	0.279831700266188
chr1	10190001	10290001	0.284844676221205
chr1	10200001	10300001	0.281969499721034
chr1	10210001	10310001	0.284510583996397
chr1	10220001	10320001	0.274349493155897
chr1	10230001	10330001	0.280081986978539
chr1	10240001	10340001	0.271283756572967
chr1	10250001	10350001	0.264185842754055
chr1	10260001	10360001	0.261242019465001
chr1	10270001	10370001	0.268005873978499
chr1	10280001	10380001	0.283947565798445
chr1	10290001	10390001	0.2802697546475
chr1	10300001	10400001	0.283148755038234
chr1	10310001	10410001	0.287020897760285
chr1	10320001	10420001	0.286106323522029
chr1	10330001	10430001	0.281740166680853
chr1	10340001	10440001	0.281038563781363
chr1	10350001	10450001	0.281424454924278
chr1	10360001	10460001	0.288536281509
chr1	10370001	10470001	0.285984066547395
chr1	10380001	10480001	0.274044638596234
chr1	10390001	10490001	0.27940837459773
chr1	10400001	10500001	0.279929233121744
chr1	10410001	10510001	0.273384520540268
chr1	10420001	10520001	0.276853100408558
chr1	10430001	10530001	0.284852697188467
chr1	10440001	10540001	0.288274892535619
chr1	10450001	10550001	0.290886855833682
chr1	10460001	10560001	0.2819198432781
chr1	10470001	10570001	0.292667601846981
chr1	10480001	10580001	0.289953782534663
chr1	10490001	10590001	0.282764008676076
chr1	10500001	10600001	0.283471173438811
chr1	10510001	10610001	0.283398415595273
chr1	10520001	10620001	0.290822956422089
chr1	10530001	10630001	0.278791209832555
chr1	10540001	10640001	0.281888311666927
chr1	10550001	10650001	0.283935964078107
chr1	10560001	10660001	0.283181209604524
chr1	10570001	10670001	0.285787590304503
chr1	10580001	10680001	0.28904425674037
chr1	10590001	10690001	0.283677660150126
chr1	10600001	10700001	0.27860433604336
chr1	10610001	10710001	0.280748362430069
chr1	10620001	10720001	0.277229456176825
chr1	10630001	10730001	0.281215181194144
chr1	10640001	10740001	0.272209102189489
chr1	10650001	10750001	0.268926388793518
chr1	10660001	10760001	0.267872064429359
chr1	10670001	10770001	0.254534268280349
chr1	10680001	10780001	0.241112123974476
chr1	10690001	10790001	0.246960296356901
chr1	10700001	10800001	0.259352851159794
chr1	10710001	10810001	0.259258874602746
chr1	10720001	10820001	0.261187271005722
chr1	10730001	10830001	0.256043104040513
chr1	10740001	10840001	0.268199192112236
chr1	10750001	10850001	0.267340634653187
chr1	10760001	10860001	0.27287584126937
chr1	10770001	10870001	0.277918056933297
chr1	10780001	10880001	0.274153098483569
chr1	10790001	10890001	0.277490176510946
chr1	10800001	10900001	0.274515246991547
chr1	10810001	10910001	0.28225970849047
chr1	10820001	10920001	0.286479409664366
chr1	10830001	10930001	0.298072934766768
chr1	10840001	10940001	0.297439478139437
chr1	10850001	10950001	0.294448439257334
chr1	10860001	10960001	0.301207466111211
chr1	10870001	10970001	0.304934854021334
chr1	10880001	10980001	0.29778959094729
chr1	10890001	10990001	0.29001765275326
chr1	10900001	11000001	0.285498513192467
chr1	10910001	11010001	0.275890808542349
chr1	10920001	11020001	0.268891577878729
chr1	10930001	11030001	0.268740539906941
chr1	10940001	11040001	0.26535552502694
chr1	10950001	11050001	0.269402631119099
chr1	10960001	11060001	0.262675870108423
chr1	10970001	11070001	0.259944653858856
chr1	10980001	11080001	0.264345250857633
chr1	10990001	11090001	0.268265937884846
chr1	11000001	11100001	0.274518584863412
chr1	11010001	11110001	0.29450915141431
chr1	11020001	11120001	0.307630262945636
chr1	11030001	11130001	0.309733749204054
chr1	11040001	11140001	0.319352127740851
chr1	11050001	11150001	0.325495480842956
chr1	11060001	11160001	0.328408972352634
chr1	11070001	11170001	0.319598510345926
chr1	11080001	11180001	0.319636880108856
chr1	11090001	11190001	0.320842695044795
chr1	11100001	11200001	0.314453397158993
chr1	11110001	11210001	0.312357426543429
chr1	11120001	11220001	0.300950379674292
chr1	11130001	11230001	0.297658637857788
chr1	11140001	11240001	0.292622889144479
chr1	11150001	11250001	0.284705985184538
chr1	11160001	11260001	0.276582834924527
chr1	11170001	11270001	0.282130915722838
chr1	11180001	11280001	0.28386499675473
chr1	11190001	11290001	0.276969770547529
chr1	11200001	11300001	0.274402710002835
chr1	11210001	11310001	0.282128788707736
chr1	11220001	11320001	0.294021960146401
chr1	11230001	11330001	0.293095288178376
chr1	11240001	11340001	0.281485454164923
chr1	11250001	11350001	0.276689202598468
chr1	11260001	11360001	0.293805186954324
chr1	11270001	11370001	0.289126680707919
chr1	11280001	11380001	0.286464579628634
chr1	11290001	11390001	0.284169256514463
chr1	11300001	11400001	0.285814217578923
chr1	11310001	11410001	0.2797443544951
chr1	11320001	11420001	0.278922303554105
chr1	11330001	11430001	0.278109643594381
chr1	11340001	11440001	0.285221670453219
chr1	11350001	11450001	0.28126261329028
chr1	11360001	11460001	0.270793071522953
chr1	11370001	11470001	0.259255265063396
chr1	11380001	11480001	0.259525761081654
chr1	11390001	11490001	0.257641339814876
chr1	11400001	11500001	0.259284660576102
chr1	11410001	11510001	0.252194447568082
chr1	11420001	11520001	0.239682423977354
chr1	11430001	11530001	0.236057592468677
chr1	11440001	11540001	0.228338738081533
chr1	11450001	11550001	0.224349288159435
chr1	11460001	11560001	0.206662256844323
chr1	11470001	11570001	0.205518475707521
chr1	11480001	11580001	0.189795918367347
chr1	11490001	11590001	0.178978855684917
chr1	11500001	11600001	0.15826317073351
chr1	11510001	11610001	0.168668921978637
chr1	11520001	11620001	0.185064377682403
chr1	11530001	11630001	0.196562388485786
chr1	11540001	11640001	0.224413597733711
